two_theta,y_obs,y_calc,y_bkg,y_diff
70.45,0.340322,0.369827,0.368777,-0.0295048
70.455,0.346024,0.369793,0.368753,-0.0237683
70.46,0.357003,0.369759,0.368729,-0.0127557
70.465,0.357298,0.369725,0.368705,-0.012427
70.47,0.357239,0.369692,0.36868,-0.0124529
70.475,0.352812,0.369659,0.368656,-0.0168466
70.48,0.35942,0.369626,0.368632,-0.0102056
70.485,0.360324,0.369593,0.368608,-0.00926967
70.49,0.351593,0.369561,0.368584,-0.0179682
70.495,0.341967,0.369529,0.36856,-0.0275624
70.5,0.327905,0.369497,0.368535,-0.0415924
70.505,0.331059,0.369466,0.368511,-0.0384063
70.51,0.344569,0.369434,0.368487,-0.0248651
70.515,0.350523,0.369403,0.368463,-0.01888
70.52,0.35527,0.369372,0.368439,-0.0141022
70.525,0.353095,0.369341,0.368415,-0.0162466
70.53,0.345777,0.369311,0.368391,-0.0235341
70.535,0.360308,0.36928,0.368366,-0.0089717
70.54,0.348123,0.36925,0.368342,-0.0211271
70.545,0.349192,0.36922,0.368318,-0.0200279
70.55,0.344523,0.369189,0.368294,-0.024666
70.555,0.345348,0.369159,0.36827,-0.0238116
70.56,0.344083,0.36913,0.368246,-0.025047
70.565,0.343435,0.3691,0.368221,-0.025665
70.57,0.344161,0.36907,0.368197,-0.0249096
70.575,0.346658,0.369041,0.368173,-0.0223824
70.58,0.351652,0.369011,0.368149,-0.0173598
70.585,0.348096,0.368982,0.368125,-0.0208858
70.59,0.356798,0.368953,0.368101,-0.0121545
70.595,0.359666,0.368924,0.368076,-0.00925777
70.6,0.350486,0.368895,0.368052,-0.0184086
70.605,0.34386,0.368866,0.368028,-0.0250059
70.61,0.343052,0.368837,0.368004,-0.0257847
70.615,0.340142,0.368808,0.36798,-0.0286658
70.62,0.335489,0.368779,0.367956,-0.0332908
70.625,0.323366,0.368751,0.367931,-0.0453846
70.63,0.323037,0.368722,0.367907,-0.0456851
70.635,0.328861,0.368694,0.367883,-0.0398331
70.64,0.336812,0.368665,0.367859,-0.0318536
70.645,0.337907,0.368637,0.367835,-0.0307306
70.65,0.334321,0.368609,0.367811,-0.0342876
70.655,0.335998,0.368581,0.367786,-0.0325827
70.66,0.33738,0.368553,0.367762,-0.0311726
70.665,0.335492,0.368525,0.367738,-0.0330329
70.67,0.334645,0.368497,0.367714,-0.0338514
70.675,0.33917,0.368469,0.36769,-0.0292991
70.68,0.349698,0.368441,0.367666,-0.0187432
70.685,0.352239,0.368413,0.367641,-0.0161736
70.69,0.350707,0.368385,0.367617,-0.0176785
70.695,0.345726,0.368357,0.367593,-0.0226313
70.7,0.352902,0.36833,0.367569,-0.0154274
70.705,0.352306,0.368302,0.367545,-0.0159967
70.71,0.34217,0.368275,0.367521,-0.0261043
70.715,0.322807,0.368247,0.367496,-0.0454407
70.72,0.322114,0.36822,0.367472,-0.0461061
70.725,0.32498,0.368192,0.367448,-0.0432126
70.73,0.333525,0.368165,0.367424,-0.03464
70.735,0.33181,0.368138,0.3674,-0.0363275
70.74,0.325792,0.368111,0.367376,-0.0423183
70.745,0.322831,0.368083,0.367351,-0.0452524
70.75,0.320915,0.368056,0.367327,-0.047141
70.755,0.317712,0.368029,0.367303,-0.0503167
70.76,0.306884,0.368002,0.367279,-0.0611175
70.765,0.31659,0.367975,0.367255,-0.051385
70.77,0.332788,0.367948,0.367231,-0.0351602
70.775,0.338648,0.367921,0.367206,-0.0292728
70.78,0.3406,0.367894,0.367182,-0.0272941
70.785,0.330001,0.367867,0.367158,-0.0378659
70.79,0.324299,0.36784,0.367134,-0.043541
70.795,0.325879,0.367814,0.36711,-0.0419342
70.8,0.326967,0.367787,0.367085,-0.0408198
70.805,0.329826,0.36776,0.367061,-0.0379345
70.81,0.340887,0.367733,0.367037,-0.0268463
70.815,0.349895,0.367707,0.367013,-0.017812
70.82,0.354357,0.36768,0.366989,-0.0133232
70.825,0.351113,0.367654,0.366965,-0.0165406
70.83,0.34375,0.367627,0.36694,-0.0238768
70.835,0.347131,0.3676,0.366916,-0.020469
70.84,0.347625,0.367574,0.366892,-0.0199492
70.845,0.354426,0.367547,0.366868,-0.0131218
70.85,0.348537,0.367521,0.366844,-0.0189836
70.855,0.34047,0.367495,0.366819,-0.0270246
70.86,0.339796,0.367468,0.366795,-0.0276722
70.865,0.338149,0.367442,0.366771,-0.0292926
70.87,0.345553,0.367416,0.366747,-0.0218628
70.875,0.342879,0.367389,0.366723,-0.0245104
70.88,0.336814,0.367363,0.366699,-0.0305493
70.885,0.331382,0.367337,0.366674,-0.0359545
70.89,0.327485,0.367311,0.36665,-0.0398258
70.895,0.327676,0.367284,0.366626,-0.0396085
70.9,0.335451,0.367258,0.366602,-0.0318075
70.905,0.329222,0.367232,0.366578,-0.0380099
70.91,0.323081,0.367206,0.366553,-0.0441245
70.915,0.325767,0.36718,0.366529,-0.0414131
70.92,0.34112,0.367154,0.366505,-0.0260338
70.925,0.356805,0.367128,0.366481,-0.0103228
70.93,0.360971,0.367102,0.366457,-0.00613077
70.935,0.365823,0.367076,0.366432,-0.00125245
70.94,0.353434,0.36705,0.366408,-0.0136159
70.945,0.341406,0.367024,0.366384,-0.0256182
70.95,0.335578,0.366998,0.36636,-0.0314199
70.955,0.331983,0.366972,0.366336,-0.0349886
70.96,0.340142,0.366946,0.366311,-0.0268047
70.965,0.345627,0.36692,0.366287,-0.0212933
70.97,0.338868,0.366894,0.366263,-0.0280261
70.975,0.334725,0.366869,0.366239,-0.0321433
70.98,0.330574,0.366843,0.366215,-0.0362689
70.985,0.332967,0.366817,0.36619,-0.03385
70.99,0.335693,0.366791,0.366166,-0.0310979
70.995,0.339546,0.366766,0.366142,-0.0272198
71,0.337114,0.36674,0.366118,-0.0296257
71.005,0.33624,0.366714,0.366094,-0.0304746
71.01,0.336955,0.366688,0.366069,-0.0297338
71.015,0.329871,0.366663,0.366045,-0.0367916
71.02,0.328083,0.366637,0.366021,-0.0385539
71.025,0.328463,0.366611,0.365997,-0.0381484
71.03,0.33819,0.366586,0.365973,-0.0283959
71.035,0.341125,0.36656,0.365948,-0.025435
71.04,0.340701,0.366535,0.365924,-0.0258341
71.045,0.336429,0.366509,0.3659,-0.0300799
71.05,0.343296,0.366484,0.365876,-0.0231871
71.055,0.35296,0.366458,0.365852,-0.0134982
71.06,0.362591,0.366432,0.365827,-0.00384122
71.065,0.360361,0.366407,0.365803,-0.00604572
71.07,0.351877,0.366381,0.365779,-0.0145048
71.075,0.346735,0.366356,0.365755,-0.0196207
71.08,0.347547,0.366331,0.36573,-0.0187831
71.085,0.351337,0.366305,0.365706,-0.0149679
71.09,0.347136,0.36628,0.365682,-0.0191433
71.095,0.347094,0.366254,0.365658,-0.0191602
71.1,0.344623,0.366229,0.365634,-0.0216053
71.105,0.343691,0.366203,0.365609,-0.0225121
71.11,0.350338,0.366178,0.365585,-0.0158401
71.115,0.345896,0.366153,0.365561,-0.0202568
71.12,0.342678,0.366127,0.365537,-0.0234488
71.125,0.342541,0.366102,0.365512,-0.0235613
71.13,0.344425,0.366077,0.365488,-0.0216517
71.135,0.34838,0.366051,0.365464,-0.0176716
71.14,0.350957,0.366026,0.36544,-0.0150686
71.145,0.342891,0.366001,0.365416,-0.0231095
71.15,0.331615,0.365975,0.365391,-0.0343603
71.155,0.316049,0.36595,0.365367,-0.0499008
71.16,0.304865,0.365925,0.365343,-0.06106
71.165,0.312926,0.3659,0.365319,-0.0529736
71.17,0.32205,0.365874,0.365294,-0.0438239
71.175,0.326036,0.365849,0.36527,-0.0398127
71.18,0.326973,0.365824,0.365246,-0.038851
71.185,0.336812,0.365799,0.365222,-0.0289865
71.19,0.352983,0.365774,0.365197,-0.0127909
71.195,0.363351,0.365748,0.365173,-0.00239727
71.2,0.360542,0.365723,0.365149,-0.00518076
71.205,0.34761,0.365698,0.365125,-0.0180881
71.21,0.345157,0.365673,0.3651,-0.0205161
71.215,0.339474,0.365648,0.365076,-0.0261734
71.22,0.338457,0.365623,0.365052,-0.0271657
71.225,0.336903,0.365597,0.365028,-0.028694
71.23,0.335294,0.365572,0.365003,-0.0302781
71.235,0.329945,0.365547,0.364979,-0.0356023
71.24,0.328012,0.365522,0.364955,-0.0375105
71.245,0.334302,0.365497,0.364931,-0.0311953
71.25,0.340259,0.365472,0.364906,-0.0252126
71.255,0.340425,0.365447,0.364882,-0.0250216
71.26,0.338177,0.365422,0.364858,-0.0272449
71.265,0.329047,0.365397,0.364834,-0.0363502
71.27,0.333829,0.365372,0.364809,-0.0315423
71.275,0.332656,0.365347,0.364785,-0.0326907
71.28,0.336313,0.365322,0.364761,-0.0290092
71.285,0.33952,0.365297,0.364737,-0.0257767
71.29,0.339483,0.365272,0.364712,-0.0257884
71.295,0.332792,0.365247,0.364688,-0.0324546
71.3,0.348443,0.365222,0.364664,-0.0167789
71.305,0.355495,0.365197,0.36464,-0.00970177
71.31,0.367304,0.365172,0.364615,0.00213259
71.315,0.349759,0.365147,0.364591,-0.0153877
71.32,0.338194,0.365122,0.364567,-0.0269279
71.325,0.329974,0.365097,0.364543,-0.0351227
71.33,0.333898,0.365072,0.364518,-0.0311736
71.335,0.332283,0.365047,0.364494,-0.032764
71.34,0.326855,0.365022,0.36447,-0.0381665
71.345,0.326245,0.364997,0.364445,-0.0387522
71.35,0.329521,0.364972,0.364421,-0.0354509
71.355,0.346412,0.364947,0.364397,-0.0185349
71.36,0.354617,0.364922,0.364373,-0.0103055
71.365,0.356203,0.364897,0.364348,-0.00869464
71.37,0.356589,0.364873,0.364324,-0.00828348
71.375,0.346893,0.364848,0.3643,-0.0179543
71.38,0.338107,0.364823,0.364275,-0.026716
71.385,0.332218,0.364798,0.364251,-0.0325795
71.39,0.33022,0.364773,0.364227,-0.0345528
71.395,0.338824,0.364748,0.364203,-0.0259246
71.4,0.349975,0.364723,0.364178,-0.0147484
71.405,0.346527,0.364699,0.364154,-0.0181712
71.41,0.352124,0.364674,0.36413,-0.0125495
71.415,0.351534,0.364649,0.364105,-0.0131148
71.42,0.340097,0.364624,0.364081,-0.0245271
71.425,0.329937,0.364599,0.364057,-0.0346624
71.43,0.320133,0.364574,0.364033,-0.0444416
71.435,0.315565,0.36455,0.364008,-0.0489842
71.44,0.313382,0.364525,0.363984,-0.0511425
71.445,0.313155,0.3645,0.36396,-0.0513451
71.45,0.316488,0.364475,0.363935,-0.0479873
71.455,0.32649,0.36445,0.363911,-0.0379604
71.46,0.340465,0.364426,0.363887,-0.023961
71.465,0.351423,0.364401,0.363862,-0.0129782
71.47,0.354239,0.364376,0.363838,-0.0101368
71.475,0.357839,0.364351,0.363814,-0.00651286
71.48,0.362378,0.364327,0.363789,-0.0019483
71.485,0.353121,0.364302,0.363765,-0.011181
71.49,0.338434,0.364277,0.363741,-0.0258428
71.495,0.332766,0.364252,0.363716,-0.0314863
71.5,0.336823,0.364228,0.363692,-0.0274044
71.505,0.340993,0.364203,0.363668,-0.0232102
71.51,0.33869,0.364178,0.363644,-0.0254884
71.515,0.339404,0.364153,0.363619,-0.0247499
71.52,0.348338,0.364129,0.363595,-0.0157904
71.525,0.347011,0.364104,0.363571,-0.0170928
71.53,0.341695,0.364079,0.363546,-0.0223842
71.535,0.335379,0.364055,0.363522,-0.0286753
71.54,0.336792,0.36403,0.363498,-0.0272378
71.545,0.332056,0.364005,0.363473,-0.031949
71.55,0.328653,0.363981,0.363449,-0.0353279
71.555,0.322493,0.363956,0.363425,-0.0414634
71.56,0.33458,0.363931,0.3634,-0.0293516
71.565,0.332991,0.363907,0.363376,-0.0309158
71.57,0.326809,0.363882,0.363352,-0.0370725
71.575,0.322787,0.363857,0.363327,-0.0410704
71.58,0.323695,0.363833,0.363303,-0.0401374
71.585,0.330904,0.363808,0.363278,-0.0329038
71.59,0.331294,0.363783,0.363254,-0.0324889
71.595,0.325037,0.363759,0.36323,-0.0387215
71.6,0.320776,0.363734,0.363205,-0.0429579
71.605,0.325526,0.363709,0.363181,-0.0381838
71.61,0.336051,0.363685,0.363157,-0.0276333
71.615,0.341763,0.36366,0.363132,-0.0218972
71.62,0.352021,0.363635,0.363108,-0.0116149
71.625,0.346862,0.363611,0.363084,-0.0167492
71.63,0.344186,0.363586,0.363059,-0.0194004
71.635,0.330508,0.363562,0.363035,-0.0330538
71.64,0.330931,0.363537,0.363011,-0.0326056
71.645,0.340268,0.363512,0.362986,-0.0232445
71.65,0.34045,0.363488,0.362962,-0.0230378
71.655,0.338853,0.363463,0.362937,-0.0246105
71.66,0.336093,0.363439,0.362913,-0.0273457
71.665,0.338722,0.363414,0.362889,-0.0246921
71.67,0.347555,0.363389,0.362864,-0.0158344
71.675,0.346027,0.363365,0.36284,-0.0173375
71.68,0.34032,0.36334,0.362816,-0.02302
71.685,0.329226,0.363316,0.362791,-0.03409
71.69,0.323047,0.363291,0.362767,-0.0402439
71.695,0.321819,0.363267,0.362742,-0.041448
71.7,0.319176,0.363242,0.362718,-0.044066
71.705,0.319921,0.363217,0.362694,-0.0432962
71.71,0.320291,0.363193,0.362669,-0.0429021
71.715,0.324539,0.363168,0.362645,-0.0386294
71.72,0.334498,0.363144,0.36262,-0.0286461
71.725,0.34303,0.363119,0.362596,-0.0200893
71.73,0.343463,0.363095,0.362572,-0.0196316
71.735,0.336695,0.36307,0.362547,-0.0263752
71.74,0.332246,0.363046,0.362523,-0.0308001
71.745,0.327184,0.363021,0.362499,-0.0358366
71.75,0.329279,0.362997,0.362474,-0.0337176
71.755,0.334091,0.362972,0.36245,-0.0288815
71.76,0.336851,0.362948,0.362425,-0.0260963
71.765,0.340844,0.362923,0.362401,-0.0220794
71.77,0.339281,0.362899,0.362376,-0.0236171
71.775,0.343374,0.362874,0.362352,-0.0195002
71.78,0.34719,0.36285,0.362328,-0.0156594
71.785,0.356011,0.362825,0.362303,-0.00681432
71.79,0.355219,0.362801,0.362279,-0.00758175
71.795,0.345859,0.362776,0.362254,-0.0169175
71.8,0.338898,0.362752,0.36223,-0.0238537
71.805,0.338559,0.362727,0.362206,-0.0241685
71.81,0.338847,0.362703,0.362181,-0.0238553
71.815,0.333209,0.362678,0.362157,-0.029469
71.82,0.320605,0.362654,0.362132,-0.0420484
71.825,0.320226,0.362629,0.362108,-0.0424032
71.83,0.325886,0.362605,0.362083,-0.0367182
71.835,0.327577,0.36258,0.362059,-0.0350028
71.84,0.321267,0.362556,0.362035,-0.0412885
71.845,0.306883,0.362531,0.36201,-0.0556478
71.85,0.306631,0.362507,0.361986,-0.0558753
71.855,0.315485,0.362482,0.361961,-0.0469971
71.86,0.317419,0.362458,0.361937,-0.0450388
71.865,0.329054,0.362433,0.361912,-0.033379
71.87,0.330482,0.362409,0.361888,-0.0319269
71.875,0.335592,0.362385,0.361863,-0.0267929
71.88,0.340739,0.36236,0.361839,-0.0216215
71.885,0.336845,0.362336,0.361814,-0.0254904
71.89,0.334544,0.362311,0.36179,-0.0277669
71.895,0.340031,0.362287,0.361766,-0.0222559
71.9,0.341548,0.362262,0.361741,-0.020714
71.905,0.342858,0.362238,0.361717,-0.0193798
71.91,0.331243,0.362214,0.361692,-0.0309704
71.915,0.330424,0.362189,0.361668,-0.0317648
71.92,0.332197,0.362165,0.361643,-0.029968
71.925,0.335857,0.36214,0.361619,-0.0262837
71.93,0.33359,0.362116,0.361594,-0.0285256
71.935,0.327253,0.362091,0.36157,-0.0348383
71.94,0.329336,0.362067,0.361545,-0.0327315
71.945,0.333918,0.362043,0.361521,-0.0281244
71.95,0.342985,0.362018,0.361496,-0.0190331
71.955,0.35613,0.361994,0.361472,-0.00586405
71.96,0.359099,0.361969,0.361447,-0.00287068
71.965,0.352898,0.361945,0.361423,-0.0090466
71.97,0.345123,0.361921,0.361398,-0.0167978
71.975,0.342557,0.361896,0.361374,-0.019339
71.98,0.34243,0.361872,0.361349,-0.0194421
71.985,0.339267,0.361848,0.361325,-0.0225809
71.99,0.334812,0.361823,0.3613,-0.0270116
71.995,0.336042,0.361799,0.361276,-0.0257563
72,0.335182,0.361774,0.361251,-0.0265924
72.005,0.331423,0.36175,0.361227,-0.0303271
72.01,0.319321,0.361726,0.361202,-0.0424043
72.015,0.324824,0.361701,0.361178,-0.0368772
72.02,0.324186,0.361677,0.361153,-0.0374905
72.025,0.318776,0.361653,0.361129,-0.0428766
72.03,0.313007,0.361628,0.361104,-0.0486214
72.035,0.304987,0.361604,0.36108,-0.0566169
72.04,0.31733,0.36158,0.361055,-0.0442496
72.045,0.324534,0.361555,0.361031,-0.0370212
72.05,0.329898,0.361531,0.361006,-0.0316324
72.055,0.33292,0.361507,0.360982,-0.028587
72.06,0.334597,0.361482,0.360957,-0.0268851
72.065,0.333728,0.361458,0.360933,-0.02773
72.07,0.336562,0.361434,0.360908,-0.024872
72.075,0.337106,0.361409,0.360884,-0.0243031
72.08,0.341681,0.361385,0.360859,-0.0197037
72.085,0.345301,0.361361,0.360834,-0.0160599
72.09,0.347023,0.361336,0.36081,-0.0143137
72.095,0.354541,0.361312,0.360785,-0.00677075
72.1,0.357178,0.361288,0.360761,-0.00410918
72.105,0.359454,0.361263,0.360736,-0.00180947
72.11,0.34835,0.361239,0.360712,-0.0128888
72.115,0.343003,0.361215,0.360687,-0.018212
72.12,0.33446,0.36119,0.360663,-0.0267306
72.125,0.324026,0.361166,0.360638,-0.0371397
72.13,0.330735,0.361142,0.360613,-0.0304067
72.135,0.332268,0.361118,0.360589,-0.0288495
72.14,0.335383,0.361093,0.360564,-0.0257106
72.145,0.334783,0.361069,0.36054,-0.0262859
72.15,0.328386,0.361045,0.360515,-0.0326584
72.155,0.328133,0.36102,0.360491,-0.0328872
72.16,0.326167,0.360996,0.360466,-0.0348289
72.165,0.317613,0.360972,0.360441,-0.0433584
72.17,0.330986,0.360948,0.360417,-0.0299619
72.175,0.331171,0.360923,0.360392,-0.029752
72.18,0.341935,0.360899,0.360368,-0.0189644
72.185,0.3437,0.360875,0.360343,-0.0171744
72.19,0.345246,0.360851,0.360319,-0.0156046
72.195,0.339537,0.360826,0.360294,-0.0212894
72.2,0.332141,0.360802,0.360269,-0.0286612
72.205,0.331675,0.360778,0.360245,-0.0291032
72.21,0.328275,0.360754,0.36022,-0.0324782
72.215,0.331301,0.360729,0.360196,-0.0294279
72.22,0.325158,0.360705,0.360171,-0.0355468
72.225,0.322021,0.360681,0.360146,-0.0386598
72.23,0.321759,0.360657,0.360122,-0.0388978
72.235,0.311441,0.360632,0.360097,-0.0491911
72.24,0.311971,0.360608,0.360072,-0.0486367
72.245,0.318641,0.360584,0.360048,-0.0419425
72.25,0.323003,0.36056,0.360023,-0.0375566
72.255,0.323552,0.360536,0.359999,-0.0369831
72.26,0.311811,0.360511,0.359974,-0.0487001
72.265,0.302297,0.360487,0.359949,-0.0581905
72.27,0.308189,0.360463,0.359925,-0.0522738
72.275,0.315943,0.360439,0.3599,-0.0444957
72.28,0.318071,0.360415,0.359875,-0.0423432
72.285,0.325969,0.36039,0.359851,-0.034421
72.29,0.317672,0.360366,0.359826,-0.0426939
72.295,0.319768,0.360342,0.359802,-0.0405736
72.3,0.317041,0.360318,0.359777,-0.0432765
72.305,0.31544,0.360294,0.359752,-0.0448533
72.31,0.325608,0.360269,0.359728,-0.0346616
72.315,0.331975,0.360245,0.359703,-0.0282699
72.32,0.33227,0.360221,0.359678,-0.0279515
72.325,0.323733,0.360197,0.359654,-0.036464
72.33,0.320533,0.360173,0.359629,-0.0396399
72.335,0.323081,0.360149,0.359604,-0.0370675
72.34,0.326737,0.360124,0.35958,-0.0333871
72.345,0.320604,0.3601,0.359555,-0.0394961
72.35,0.308475,0.360076,0.35953,-0.0516008
72.355,0.310202,0.360052,0.359506,-0.0498503
72.36,0.313541,0.360028,0.359481,-0.0464869
72.365,0.316278,0.360004,0.359456,-0.0437253
72.37,0.315579,0.35998,0.359432,-0.0444008
72.375,0.314714,0.359955,0.359407,-0.0452415
72.38,0.323054,0.359931,0.359382,-0.036877
72.385,0.329545,0.359907,0.359357,-0.0303618
72.39,0.334095,0.359883,0.359333,-0.0257881
72.395,0.33575,0.359859,0.359308,-0.0241089
72.4,0.340903,0.359835,0.359283,-0.0189324
72.405,0.338398,0.359811,0.359259,-0.0214131
72.41,0.341515,0.359787,0.359234,-0.0182717
72.415,0.330042,0.359763,0.359209,-0.0297208
72.42,0.321774,0.359739,0.359185,-0.0379641
72.425,0.318796,0.359714,0.35916,-0.0409184
72.43,0.315552,0.35969,0.359135,-0.0441381
72.435,0.324441,0.359666,0.35911,-0.0352256
72.44,0.32306,0.359642,0.359086,-0.0365818
72.445,0.32455,0.359618,0.359061,-0.0350679
72.45,0.318372,0.359594,0.359036,-0.0412219
72.455,0.31098,0.35957,0.359011,-0.0485901
72.46,0.313781,0.359546,0.358987,-0.0457654
72.465,0.324304,0.359522,0.358962,-0.0352176
72.47,0.337985,0.359498,0.358937,-0.0215133
72.475,0.340582,0.359474,0.358912,-0.018892
72.48,0.343944,0.35945,0.358888,-0.0155058
72.485,0.340852,0.359426,0.358863,-0.018574
72.49,0.33559,0.359402,0.358838,-0.0238114
72.495,0.328574,0.359378,0.358813,-0.0308039
72.5,0.320847,0.359354,0.358789,-0.0385069
72.505,0.31907,0.35933,0.358764,-0.04026
72.51,0.322264,0.359306,0.358739,-0.0370422
72.515,0.3211,0.359282,0.358714,-0.0381816
72.52,0.329462,0.359258,0.35869,-0.0297962
72.525,0.326812,0.359234,0.358665,-0.0324214
72.53,0.33119,0.35921,0.35864,-0.0280202
72.535,0.334729,0.359186,0.358615,-0.0244572
72.54,0.340327,0.359162,0.358591,-0.0188349
72.545,0.328022,0.359138,0.358566,-0.0311163
72.55,0.321205,0.359114,0.358541,-0.0379085
72.555,0.312929,0.35909,0.358516,-0.0461607
72.56,0.315021,0.359066,0.358491,-0.0440447
72.565,0.316915,0.359042,0.358467,-0.0421267
72.57,0.318726,0.359018,0.358442,-0.0402922
72.575,0.333009,0.358994,0.358417,-0.0259855
72.58,0.348409,0.35897,0.358392,-0.0105614
72.585,0.352198,0.358946,0.358367,-0.00674843
72.59,0.348196,0.358922,0.358343,-0.0107261
72.595,0.34489,0.358899,0.358318,-0.0140082
72.6,0.32935,0.358875,0.358293,-0.0295246
72.605,0.330511,0.358851,0.358268,-0.0283393
72.61,0.32433,0.358827,0.358243,-0.0344973
72.615,0.330073,0.358803,0.358219,-0.02873
72.62,0.332988,0.358779,0.358194,-0.0257909
72.625,0.329286,0.358755,0.358169,-0.0294691
72.63,0.32695,0.358731,0.358144,-0.0317816
72.635,0.326029,0.358707,0.358119,-0.032679
72.64,0.331883,0.358684,0.358094,-0.0268007
72.645,0.330943,0.35866,0.35807,-0.0277172
72.65,0.332222,0.358636,0.358045,-0.026414
72.655,0.333848,0.358612,0.35802,-0.0247641
72.66,0.337247,0.358588,0.357995,-0.0213417
72.665,0.341705,0.358564,0.35797,-0.0168592
72.67,0.348801,0.358541,0.357945,-0.00973971
72.675,0.349867,0.358517,0.35792,-0.00865018
72.68,0.347757,0.358493,0.357896,-0.0107361
72.685,0.349825,0.358469,0.357871,-0.00864391
72.69,0.352369,0.358445,0.357846,-0.00607662
72.695,0.35153,0.358422,0.357821,-0.00689217
72.7,0.347039,0.358398,0.357796,-0.0113588
72.705,0.339446,0.358374,0.357771,-0.0189285
72.71,0.337396,0.35835,0.357746,-0.0209549
72.715,0.331715,0.358327,0.357721,-0.0266122
72.72,0.323239,0.358303,0.357696,-0.0350638
72.725,0.325964,0.358279,0.357672,-0.0323152
72.73,0.347188,0.358255,0.357647,-0.0110679
72.735,0.360986,0.358232,0.357622,0.00275423
72.74,0.367021,0.358208,0.357597,0.00881266
72.745,0.356489,0.358184,0.357572,-0.00169503
72.75,0.341631,0.358161,0.357547,-0.0165294
72.755,0.327987,0.358137,0.357522,-0.0301504
72.76,0.316139,0.358113,0.357497,-0.0419748
72.765,0.317173,0.35809,0.357472,-0.0409165
72.77,0.321002,0.358066,0.357447,-0.0370641
72.775,0.324196,0.358042,0.357423,-0.033846
72.78,0.321062,0.358019,0.357398,-0.036957
72.785,0.319334,0.357995,0.357373,-0.0386612
72.79,0.323794,0.357971,0.357348,-0.034177
72.795,0.333924,0.357948,0.357323,-0.024024
72.8,0.337649,0.357924,0.357298,-0.0202749
72.805,0.33482,0.357901,0.357273,-0.0230808
72.81,0.33525,0.357877,0.357248,-0.0226269
72.815,0.338074,0.357854,0.357223,-0.0197796
72.82,0.341205,0.35783,0.357198,-0.0166248
72.825,0.333378,0.357806,0.357173,-0.024428
72.83,0.32071,0.357783,0.357148,-0.0370731
72.835,0.324619,0.357759,0.357123,-0.0331399
72.84,0.327992,0.357736,0.357098,-0.0297439
72.845,0.328111,0.357712,0.357073,-0.0296016
72.85,0.313893,0.357689,0.357048,-0.0437959
72.855,0.309991,0.357665,0.357023,-0.047674
72.86,0.314484,0.357642,0.356998,-0.0431583
72.865,0.325116,0.357618,0.356973,-0.0325022
72.87,0.327275,0.357595,0.356948,-0.0303197
72.875,0.333038,0.357571,0.356923,-0.0245333
72.88,0.336737,0.357548,0.356898,-0.0208111
72.885,0.337216,0.357525,0.356873,-0.0203091
72.89,0.339141,0.357501,0.356848,-0.0183602
72.895,0.338659,0.357478,0.356823,-0.0188187
72.9,0.350924,0.357454,0.356798,-0.0065306
72.905,0.351671,0.357431,0.356773,-0.00575967
72.91,0.356496,0.357408,0.356748,-0.00091164
72.915,0.35354,0.357384,0.356723,-0.00384405
72.92,0.349627,0.357361,0.356698,-0.00773437
72.925,0.338825,0.357338,0.356673,-0.0185126
72.93,0.330572,0.357314,0.356648,-0.0267419
72.935,0.320727,0.357291,0.356623,-0.0365639
72.94,0.331131,0.357268,0.356598,-0.0261368
72.945,0.329871,0.357245,0.356573,-0.0273737
72.95,0.339122,0.357221,0.356548,-0.0180998
72.955,0.330483,0.357198,0.356523,-0.0267147
72.96,0.321561,0.357175,0.356498,-0.0356143
72.965,0.322584,0.357152,0.356473,-0.0345677
72.97,0.319153,0.357128,0.356448,-0.0379751
72.975,0.314354,0.357105,0.356423,-0.0427513
72.98,0.314025,0.357082,0.356398,-0.0430574
72.985,0.301647,0.357059,0.356373,-0.0554119
72.99,0.303816,0.357036,0.356348,-0.05322
72.995,0.297329,0.357013,0.356323,-0.0596832
73,0.297795,0.35699,0.356297,-0.059195
73.005,0.302663,0.356966,0.356272,-0.0543029
73.01,0.309244,0.356943,0.356247,-0.047699
73.015,0.318454,0.35692,0.356222,-0.0384659
73.02,0.322071,0.356897,0.356197,-0.034826
73.025,0.318411,0.356874,0.356172,-0.0384632
73.03,0.323826,0.356851,0.356147,-0.0330248
73.035,0.332662,0.356828,0.356122,-0.0241665
73.04,0.335725,0.356805,0.356097,-0.0210807
73.045,0.333858,0.356782,0.356072,-0.0229238
73.05,0.317216,0.356759,0.356047,-0.0395438
73.055,0.31698,0.356736,0.356021,-0.0397559
73.06,0.311398,0.356713,0.355996,-0.045316
73.065,0.309857,0.356691,0.355971,-0.0468335
73.07,0.316298,0.356668,0.355946,-0.0403693
73.075,0.326511,0.356645,0.355921,-0.0301338
73.08,0.330403,0.356622,0.355896,-0.0262187
73.085,0.340003,0.356599,0.355871,-0.0165958
73.09,0.329474,0.356576,0.355846,-0.0271025
73.095,0.332081,0.356554,0.35582,-0.0244726
73.1,0.32546,0.356531,0.355795,-0.0310707
73.105,0.31961,0.356508,0.35577,-0.036898
73.11,0.312121,0.356485,0.355745,-0.0443644
73.115,0.318164,0.356463,0.35572,-0.0382985
73.12,0.315526,0.35644,0.355695,-0.0409139
73.125,0.318122,0.356417,0.355669,-0.0382952
73.13,0.316044,0.356395,0.355644,-0.0403508
73.135,0.310075,0.356372,0.355619,-0.0462975
73.14,0.313109,0.35635,0.355594,-0.0432407
