two_theta,y_obs,y_calc,y_bkg,y_diff
11.47,14425,14439.6,14439.6,-14.5539
11.48,14825,14446.2,14446.2,378.806
11.49,14700,14452.8,14452.8,247.176
11.5,14775,14459.4,14459.4,315.558
11.51,14600,14466,14466,133.95
11.52,14675,14472.6,14472.6,202.353
11.53,13400,14479.2,14479.2,-1079.23
11.54,13675,14485.8,14485.8,-810.809
11.55,14875,14492.4,14492.4,382.627
11.56,14425,14498.9,14498.9,-73.9273
11.57,15350,14505.5,14505.5,844.529
11.58,15025,14512,14512,512.997
11.59,14900,14518.5,14518.5,381.475
11.6,15275,14525,14525,749.964
11.61,15125,14531.5,14531.5,593.464
11.62,14475,14538,14538,-63.0259
11.63,14350,14544.5,14544.5,-194.505
11.64,14775,14551,14551,224.027
11.65,14800,14557.4,14557.4,242.569
11.66,15350,14563.9,14563.9,786.122
11.67,14425,14570.3,14570.3,-145.314
11.68,14150,14576.7,14576.7,-426.74
11.69,15850,14583.2,14583.2,1266.84
11.7,14800,14589.6,14589.6,210.44
11.71,14700,14596,14596,104.046
11.72,14525,14602.3,14602.3,-77.3373
11.73,15025,14608.7,14608.7,416.29
11.74,14825,14615.1,14615.1,209.928
11.75,13450,14621.4,14621.4,-1171.42
11.76,14625,14627.8,14627.8,-2.76538
11.77,15925,14634.1,14634.1,1290.9
11.78,14250,14640.4,14640.4,-390.416
11.79,14500,14646.7,14646.7,-146.726
11.8,14525,14653,14653,-128.025
11.81,15375,14659.3,14659.3,715.686
11.82,15450,14665.6,14665.6,784.408
11.83,14750,14671.9,14671.9,78.1404
11.84,14050,14678.1,14678.1,-628.117
11.85,15800,14684.4,14684.4,1115.64
11.86,14725,14690.6,14690.6,34.3999
11.87,14900,14696.8,14696.8,203.174
11.88,15500,14703,14703,796.958
11.89,14825,14709.2,14709.2,115.753
11.9,14850,14715.4,14715.4,134.558
11.91,16200,14721.6,14721.6,1478.37
11.92,14000,14727.8,14727.8,-727.8
11.93,15025,14734,14734,291.036
11.94,15775,14740.1,14740.1,1034.88
11.95,14950,14746.3,14746.3,203.74
11.96,15325,14752.4,14752.4,572.607
11.97,15250,14758.5,14758.5,491.485
11.98,15375,14764.6,14764.6,610.373
11.99,15000,14770.7,14770.7,229.271
12,15550,14776.8,14776.8,773.18
12.01,15000,14782.9,14782.9,217.099
12.02,14450,14789,14789,-338.972
12.03,14100,14795,14795,-695.033
12.04,14300,14801.1,14801.1,-501.083
12.05,14825,14807.1,14807.1,17.8763
12.06,15750,14813.2,14813.2,936.846
12.07,15275,14819.2,14819.2,455.827
12.08,15125,14825.2,14825.2,299.817
12.09,16000,14831.2,14831.2,1168.82
12.1,15325,14837.2,14837.2,487.829
12.11,16575,14843.2,14843.2,1731.85
12.12,15450,14849.1,14849.1,600.881
12.13,15175,14855.1,14855.1,319.922
12.14,15650,14861,14861,788.974
12.15,14975,14867,14867,108.035
12.16,14725,14872.9,14872.9,-147.893
12.17,15650,14878.8,14878.8,771.189
12.18,15825,14884.7,14884.7,940.281
12.19,15675,14890.6,14890.6,784.383
12.2,14275,14896.5,14896.5,-621.505
12.21,15475,14902.4,14902.4,572.617
12.22,14750,14908.3,14908.3,-158.251
12.23,15875,14914.1,14914.1,960.891
12.24,15200,14920,14920,280.044
12.25,15550,14925.8,14925.8,624.206
12.26,15900,14931.6,14931.6,968.378
12.27,15700,14937.4,14937.4,762.561
12.28,14150,14943.2,14943.2,-793.247
12.29,15825,14949,14949,875.955
12.3,14875,14954.8,14954.8,-79.8325
12.31,14375,14960.6,14960.6,-585.61
12.32,15375,14966.4,14966.4,408.622
12.33,14575,14972.1,14972.1,-397.136
12.34,15450,14977.9,14977.9,472.116
12.35,15075,14983.6,14983.6,91.3784
12.36,15350,14989.3,14989.3,360.65
12.37,16100,14995.1,14995.1,1104.93
12.38,14625,15000.8,15000.8,-375.776
12.39,15250,15006.5,15006.5,243.526
12.4,15450,15012.2,15012.2,437.837
12.41,15000,15017.8,15017.8,-17.8416
12.42,15850,15023.5,15023.5,826.49
12.43,15150,15029.2,15029.2,120.831
12.44,15050,15034.8,15034.8,15.1816
12.45,14175,15040.5,15040.5,-865.458
12.46,14900,15046.1,15046.1,-146.087
12.47,16225,15051.7,15051.7,1173.29
12.48,14900,15057.3,15057.3,-157.317
12.49,15800,15062.9,15062.9,737.083
12.5,15450,15068.5,15068.5,381.493
12.51,15925,15074.1,15074.1,850.912
12.52,16600,15079.7,15079.7,1520.34
12.53,15175,15085.2,15085.2,89.7807
12.54,15200,15090.8,15090.8,109.229
12.55,14775,15096.3,15096.3,-321.312
12.56,15200,15101.8,15101.8,98.1559
12.57,14925,15107.4,15107.4,-182.366
12.58,15750,15112.9,15112.9,637.121
12.59,15500,15118.4,15118.4,381.618
12.6,15300,15123.9,15123.9,176.125
12.61,15075,15129.4,15129.4,-54.3582
12.62,14825,15134.8,15134.8,-309.832
12.63,15050,15140.3,15140.3,-90.2961
12.64,14375,15145.8,15145.8,-770.751
12.65,15875,15151.2,15151.2,723.804
12.66,15150,15156.6,15156.6,-6.63088
12.67,15300,15162.1,15162.1,137.943
12.68,14475,15167.5,15167.5,-692.473
12.69,15900,15172.9,15172.9,727.121
12.7,15325,15178.3,15178.3,146.724
12.71,14775,15183.7,15183.7,-408.664
12.72,15750,15189,15189,560.959
12.73,15000,15194.4,15194.4,-194.41
12.74,15575,15199.8,15199.8,375.232
12.75,15650,15205.1,15205.1,444.882
12.76,16700,15210.5,15210.5,1489.54
12.77,16575,15215.8,15215.8,1359.21
12.78,16100,15221.1,15221.1,878.892
12.79,16525,15226.4,15226.4,1298.58
12.8,15250,15231.7,15231.7,18.2786
12.81,15450,15237,15237,212.986
12.82,15700,15242.3,15242.3,457.703
12.83,15000,15247.6,15247.6,-247.57
12.84,15300,15252.8,15252.8,47.1661
12.85,16000,15258.1,15258.1,741.912
12.86,14750,15263.3,15263.3,-513.334
12.87,15050,15268.6,15268.6,-218.569
12.88,16425,15273.8,15273.8,1151.2
12.89,14725,15279,15279,-554.013
12.9,14475,15284.2,15284.2,-809.22
12.91,15300,15289.4,15289.4,10.5815
12.92,15975,15294.6,15294.6,680.393
12.93,15650,15299.8,15299.8,350.213
12.94,15875,15305,15305,570.043
12.95,16275,15310.1,15310.1,964.882
12.96,15825,15315.3,15315.3,509.731
12.97,16575,15320.4,15320.4,1254.59
12.98,16000,15325.5,15325.5,674.455
12.99,16025,15330.7,15330.7,694.332
13,15450,15335.8,15335.8,114.217
13.01,15325,15340.9,15340.9,-15.8879
13.02,15575,15346,15346,229.016
13.03,16475,15351.1,15351.1,1123.93
13.04,15850,15356.1,15356.1,493.852
13.05,16025,15361.2,15361.2,663.784
13.06,15975,15366.3,15366.3,608.725
13.07,15225,15371.3,15371.3,-146.325
13.08,16125,15376.4,15376.4,748.635
13.09,16150,15381.4,15381.4,768.604
13.1,14900,15386.4,15386.4,-486.419
13.11,15600,15391.4,15391.4,208.568
13.12,15450,15396.4,15396.4,53.5645
13.13,14075,15401.4,15401.4,-1326.43
13.14,15775,15406.4,15406.4,368.584
13.15,16350,15411.4,15411.4,938.608
13.16,15175,15416.4,15416.4,-241.359
13.17,15775,15421.3,15421.3,353.682
13.18,14950,15426.3,15426.3,-476.267
13.19,17025,15431.2,15431.2,1593.79
13.2,16250,15436.1,15436.1,813.862
13.21,14825,15441.1,15441.1,-616.06
13.22,15825,15446,15446,379.028
13.23,16275,15450.9,15450.9,824.124
13.24,16700,15455.8,15455.8,1244.23
13.25,15675,15460.7,15460.7,214.344
13.26,16175,15465.5,15465.5,709.467
13.27,16175,15470.4,15470.4,704.573
13.28,15600,15475.3,15475.3,124.715
13.29,14750,15480.1,15480.1,-730.135
13.3,16250,15485,15484.9,765.024
13.31,15325,15489.8,15489.8,-164.807
13.32,15500,15494.6,15494.6,5.36993
13.33,15550,15499.4,15499.4,50.5562
13.34,15725,15504.2,15504.2,220.751
13.35,15400,15509,15509,-109.045
13.36,16400,15513.8,15513.8,886.155
13.37,16175,15518.6,15518.6,656.377
13.38,15600,15523.4,15523.4,76.6082
13.39,16050,15528.2,15528.1,521.848
13.4,16000,15532.9,15532.9,467.097
13.41,16675,15537.6,15537.6,1137.35
13.42,16900,15542.4,15542.3,1357.62
13.43,16425,15547.1,15547.1,877.896
13.44,15400,15551.8,15551.8,-151.82
13.45,16325,15556.5,15556.5,768.473
13.46,16625,15561.2,15561.2,1063.77
13.47,16750,15565.9,15565.9,1184.09
13.48,16000,15570.6,15570.6,429.399
13.49,15800,15575.3,15575.2,224.727
13.5,16325,15579.9,15579.9,745.064
13.51,15350,15584.6,15584.5,-234.59
13.52,14800,15589.2,15589.2,-789.236
13.53,15650,15593.9,15593.8,56.1276
13.54,15575,15598.5,15598.5,-23.5003
13.55,15925,15603.1,15603.1,321.88
13.56,15500,15607.7,15607.7,-107.73
13.57,15900,15612.3,15612.3,287.665
13.58,16325,15616.9,15616.9,708.072
13.59,15600,15621.5,15621.5,-21.5119
13.6,15275,15626.1,15626,-351.087
13.61,16025,15630.7,15630.6,394.346
13.62,15650,15635.2,15635.2,14.7874
13.63,16600,15639.8,15639.7,960.238
13.64,15475,15644.3,15644.3,-169.303
13.65,16675,15648.8,15648.8,1026.16
13.66,15425,15653.4,15653.3,-228.359
13.67,14950,15657.9,15657.8,-707.874
13.68,15600,15662.4,15662.3,-62.3803
13.69,15700,15666.9,15666.8,33.1219
13.7,15875,15671.4,15671.3,203.633
13.71,16400,15675.8,15675.8,724.152
13.72,16200,15680.3,15680.3,519.68
13.73,15925,15684.8,15684.7,240.217
13.74,15900,15689.2,15689.2,210.762
13.75,15550,15693.7,15693.6,-143.684
13.76,17100,15698.1,15698.1,1401.88
13.77,15450,15702.6,15702.5,-252.551
13.78,16300,15707,15706.9,593.028
13.79,15975,15711.4,15711.3,263.616
13.8,15750,15715.8,15715.7,34.2126
13.81,16425,15720.2,15720.1,704.817
13.82,15900,15724.6,15724.5,175.431
13.83,16050,15728.9,15728.9,321.053
13.84,15175,15733.3,15733.3,-558.317
13.85,16225,15737.7,15737.6,487.322
13.86,16050,15742,15742,307.969
13.87,16725,15746.4,15746.3,978.625
13.88,15975,15750.7,15750.7,224.289
13.89,15975,15755,15755,219.962
13.9,15375,15759.4,15759.3,-384.357
13.91,15700,15763.7,15763.6,-63.6681
13.92,16225,15768,15767.9,457.03
13.93,16900,15772.3,15772.2,1127.74
13.94,17300,15776.5,15776.5,1523.45
13.95,18575,15780.8,15780.8,2794.17
13.96,16775,15785.1,15785,989.905
13.97,16250,15789.4,15789.3,460.644
13.98,16025,15793.6,15793.6,231.392
13.99,16000,15797.9,15797.8,202.149
14,15300,15802.1,15802,-502.087
14.01,17175,15806.3,15806.3,1368.69
14.02,15925,15810.5,15810.5,114.468
14.03,16325,15814.7,15814.7,510.257
14.04,15875,15818.9,15818.9,56.0549
14.05,16800,15823.1,15823.1,976.861
14.06,16100,15827.3,15827.3,272.675
14.07,16175,15831.5,15831.5,343.498
14.08,17000,15835.7,15835.6,1164.33
14.09,15600,15839.8,15839.8,-239.832
14.1,16150,15844,15843.9,306.016
14.11,15600,15848.1,15848.1,-248.129
14.12,16200,15852.3,15852.2,347.735
14.13,16875,15856.4,15856.3,1018.61
14.14,16550,15860.5,15860.5,689.487
14.15,15925,15864.6,15864.6,60.3758
14.16,16775,15868.7,15868.7,906.272
14.17,16550,15872.8,15872.8,677.177
14.18,15275,15876.9,15876.9,-601.91
14.19,16250,15881,15880.9,369.011
14.2,16400,15885.1,15885,514.94
14.21,15800,15889.1,15889.1,-89.1222
14.22,16475,15893.2,15893.1,581.823
14.23,17075,15897.2,15897.2,1177.78
14.24,16075,15901.3,15901.2,173.739
14.25,16425,15905.3,15905.2,519.708
14.26,16750,15909.3,15909.3,840.686
14.27,15825,15913.3,15913.3,-88.3277
14.28,16350,15917.3,15917.3,432.666
14.29,16975,15921.3,15921.3,1053.67
14.3,16000,15925.3,15925.3,74.6786
14.31,16400,15929.3,15929.3,470.697
14.32,15850,15933.3,15933.2,-83.277
14.33,17400,15937.2,15937.2,1462.76
14.34,16875,15941.2,15941.1,933.8
14.35,17275,15945.2,15945.1,1329.85
14.36,16925,15949.1,15949,975.908
14.37,16100,15953,15953,146.974
14.38,16550,15957,15956.9,593.049
14.39,17225,15960.9,15960.8,1264.13
14.4,16025,15964.8,15964.7,60.2209
14.41,16225,15968.7,15968.6,256.319
14.42,16750,15972.6,15972.5,777.425
14.43,15850,15976.5,15976.4,-126.461
14.44,15900,15980.3,15980.3,-80.3389
14.45,17450,15984.2,15984.2,1465.79
14.46,16650,15988.1,15988,661.929
14.47,15475,15991.9,15991.9,-516.926
14.48,15850,15995.8,15995.7,-145.772
14.49,15550,15999.6,15999.6,-449.611
14.5,15750,16003.4,16003.4,-253.441
14.51,15850,16007.3,16007.2,-157.264
14.52,16950,16011.1,16011,938.921
14.53,17150,16014.9,16014.8,1135.11
14.54,15550,16018.7,16018.6,-468.686
14.55,16200,16022.5,16022.4,177.523
14.56,15575,16026.3,16026.2,-451.261
14.57,15200,16030,16030,-830.037
14.58,16400,16033.8,16033.8,366.195
14.59,15675,16037.6,16037.5,-362.565
14.6,17275,16041.3,16041.3,1233.68
14.61,17475,16045.1,16045,1429.94
14.62,17550,16048.8,16048.7,1501.2
14.63,16625,16052.5,16052.5,572.472
14.64,16900,16056.2,16056.2,843.75
14.65,16075,16060,16059.9,15.0365
14.66,15225,16063.7,16063.6,-838.669
14.67,16075,16067.4,16067.3,7.63227
14.68,15475,16071.1,16071,-596.058
14.69,15450,16074.7,16074.7,-624.741
14.7,15750,16078.4,16078.4,-328.416
14.71,15500,16082.1,16082,-582.084
14.72,15550,16085.7,16085.7,-535.743
14.73,15975,16089.4,16089.3,-114.396
14.74,17725,16093,16093,1631.96
14.75,17450,16096.7,16096.6,1353.32
14.76,16100,16100.3,16100.3,-0.305976
14.77,16500,16103.9,16103.9,396.073
14.78,15300,16107.5,16107.5,-807.541
14.79,16225,16111.1,16111.1,113.852
14.8,17275,16114.7,16114.7,1160.25
14.81,15975,16118.3,16118.3,-143.337
14.82,16875,16121.9,16121.9,753.079
14.83,15875,16125.5,16125.4,-250.497
14.84,18175,16129.1,16129,2045.93
14.85,16450,16132.6,16132.6,317.374
14.86,16550,16136.2,16136.1,413.821
14.87,16650,16139.7,16139.7,510.275
14.88,16775,16143.3,16143.2,631.737
14.89,17400,16146.8,16146.7,1253.21
14.9,16150,16150.3,16150.3,-0.316691
14.91,16275,16153.8,16153.8,121.168
14.92,16600,16157.3,16157.3,442.66
14.93,16050,16161.1,16160.8,-111.09
14.94,16900,16164.6,16164.3,735.416
14.95,17625,16168.1,16167.8,1456.93
14.96,16400,16171.5,16171.2,228.451
14.97,16875,16175,16174.7,699.98
14.98,17200,16178.5,16178.2,1021.52
14.99,16800,16182.1,16181.6,617.935
15,17025,16185.5,16185.1,839.465
15.01,16550,16189,16188.5,361.023
15.02,16500,16192.4,16192,307.588
15.03,16275,16195.8,16195.4,79.1613
15.04,17775,16199.3,16198.8,1575.74
15.05,16050,16202.7,16202.2,-152.67
15.06,16325,16206.1,16205.6,118.925
15.07,16575,16209.5,16209,365.527
15.08,16650,16212.9,16212.4,437.137
15.09,15425,16216.2,16215.8,-791.246
15.1,16250,16219.6,16219.2,30.3681
15.11,16425,16223,16222.5,202
15.12,16750,16226.4,16225.9,523.639
15.13,16475,16229.7,16229.2,245.286
15.14,16400,16233.1,16232.6,166.94
15.15,15625,16236.4,16235.9,-611.399
15.16,17725,16239.7,16239.2,1485.27
15.17,16975,16243.1,16242.6,731.945
15.18,16075,16246.4,16245.9,-171.372
15.19,17075,16249.7,16249.2,825.318
15.2,15275,16253,16252.5,-977.984
15.21,15550,16256.3,16255.8,-706.279
15.22,15800,16259.6,16259.1,-459.567
15.23,16525,16262.8,16262.4,262.152
15.24,16350,16266.1,16265.6,83.8784
15.25,16175,16269.4,16268.9,-94.3879
15.26,16425,16272.6,16272.2,152.353
15.27,15675,16275.9,16275.4,-600.899
15.28,17050,16279.1,16278.6,770.856
15.29,16500,16282.4,16281.9,217.619
15.3,16925,16285.6,16285.1,639.389
15.31,16475,16288.8,16288.3,186.165
15.32,15925,16292.1,16291.6,-367.051
15.33,15800,16295.3,16294.8,-495.259
15.34,14975,16298.5,16298,-1323.46
15.35,15750,16301.7,16301.2,-551.656
15.36,15925,16304.8,16304.3,-379.843
15.37,16150,16308,16307.5,-158.024
15.38,16725,16311.2,16310.7,413.803
15.39,16075,16314.4,16313.9,-239.363
15.4,16075,16317.5,16317,-242.522
15.41,17275,16320.7,16320.2,954.326
15.42,17750,16323.8,16323.3,1426.18
15.43,16800,16327,16326.4,473.043
15.44,17900,16330.1,16329.6,1569.91
15.45,17125,16333.2,16332.7,791.788
15.46,15375,16336.3,16335.8,-961.328
15.47,16300,16339.4,16338.9,-39.438
15.48,16200,16342.5,16342,-142.541
15.49,15700,16345.6,16345.1,-645.636
15.5,16400,16348.7,16348.2,51.2749
15.51,16550,16351.8,16351.3,198.193
15.52,16675,16354.9,16354.4,320.119
15.53,15750,16357.9,16357.4,-607.949
15.54,16100,16361,16360.5,-261.01
15.55,16925,16364.1,16363.5,560.936
15.56,15925,16367.1,16366.6,-442.11
15.57,16675,16370.2,16369.6,304.85
15.58,16250,16373.2,16372.7,-123.183
15.59,16675,16376.2,16375.7,298.791
15.6,16625,16379.2,16378.7,245.772
15.61,16625,16382.2,16381.7,242.759
15.62,16350,16385.2,16384.7,-35.2458
15.63,16525,16388.2,16387.7,136.756
15.64,17450,16391.2,16390.7,1058.76
15.65,17175,16394.2,16393.7,780.78
15.66,17875,16397.2,16396.7,1477.8
15.67,17100,16400.2,16399.6,699.831
15.68,17600,16403.1,16402.6,1196.87
15.69,16550,16406.1,16405.6,143.91
15.7,16500,16409,16408.5,90.9596
15.71,16250,16412,16411.4,-161.984
15.72,16975,16414.9,16414.4,560.079
15.73,16800,16417.9,16417.3,382.15
15.74,16650,16420.8,16420.2,229.226
15.75,17700,16423.7,16423.1,1276.31
15.76,17475,16426.6,16426.1,1048.4
15.77,17050,16429.5,16429,620.489
15.78,16325,16432.4,16431.8,-107.407
15.79,16400,16435.3,16434.7,-35.2965
15.8,16425,16438.2,16437.6,-13.1789
15.81,17975,16441.1,16440.5,1533.95
15.82,16775,16443.9,16443.4,331.076
15.83,16075,16446.8,16446.2,-371.786
15.84,15775,16449.6,16449.1,-674.641
15.85,15800,16452.5,16451.9,-652.49
15.86,15050,16455.3,16454.8,-1405.33
15.87,16725,16458.2,16457.6,266.833
15.88,16200,16461,16460.4,-261.001
15.89,15300,16463.8,16463.2,-1163.82
15.9,17375,16466.6,16466.1,908.362
15.91,16025,16469.4,16468.9,-444.447
15.92,16100,16472.2,16471.7,-372.249
15.93,15500,16475,16474.5,-975.044
15.94,17075,16477.8,16477.2,597.167
15.95,16450,16480.6,16480,-30.615
15.96,16725,16483.4,16482.8,241.61
15.97,16975,16486.2,16485.6,488.841
15.98,17175,16488.9,16488.3,686.078
15.99,17325,16491.7,16491.1,833.323
16,16075,16494.4,16493.8,-419.426
16.01,16200,16497.2,16496.6,-297.169
16.02,15500,16499.9,16499.3,-999.905
16.03,17225,16502.6,16502,722.366
16.04,16950,16505.4,16504.8,444.643
16.05,17000,16508.1,16507.5,491.927
16.06,17775,16510.8,16510.2,1264.22
16.07,17225,16513.5,16512.9,711.514
16.08,16950,16516.2,16515.6,433.818
16.09,17000,16518.9,16518.3,481.128
16.1,17150,16521.6,16521,628.444
16.11,18000,16524.2,16523.6,1475.77
16.12,17575,16526.9,16526.3,1048.1
16.13,16500,16529.6,16529,-29.5677
16.14,17500,16532.2,16531.6,967.775
16.15,16000,16534.9,16534.3,-534.876
16.16,16725,16537.5,16536.9,187.479
16.17,15975,16540.2,16539.5,-565.159
16.18,15850,16542.8,16542.2,-692.791
16.19,17025,16545.4,16544.8,479.584
16.2,15425,16548,16547.4,-1123.04
16.21,17175,16550.6,16550,624.352
16.22,17050,16553.3,16552.6,496.746
16.23,16725,16555.9,16555.2,169.146
16.24,17100,16558.4,16557.8,541.553
16.25,17150,16561,16560.4,588.966
16.26,15975,16563.6,16563,-588.614
16.27,16100,16566.2,16565.6,-466.188
16.28,17000,16568.8,16568.1,431.244
16.29,17375,16571.3,16570.7,803.683
16.3,16425,16573.9,16573.2,-148.873
16.31,17025,16576.4,16575.8,448.579
16.32,15975,16579,16578.3,-603.964
16.33,16000,16581.5,16580.9,-581.5
16.34,16450,16584,16583.4,-134.029
16.35,16650,16586.6,16585.9,63.4473
16.36,16850,16589.1,16588.4,260.93
16.37,16550,16591.6,16590.9,-41.5807
16.38,17150,16594.1,16593.4,555.915
16.39,16250,16596.6,16595.9,-346.583
16.4,17325,16599.1,16598.4,725.925
16.41,17275,16601.6,16600.9,673.439
16.42,16450,16604,16603.4,-154.041
16.43,17125,16606.5,16605.9,518.486
16.44,16450,16609,16608.3,-158.981
16.45,17150,16611.4,16610.8,538.559
16.46,16575,16613.9,16613.2,-38.896
16.47,16750,16616.3,16615.7,133.656
16.48,16325,16618.8,16618.1,-293.786
16.49,17125,16621.2,16620.6,503.778
16.5,17100,16623.7,16623,476.348
16.51,15675,16626.1,16625.4,-951.075
16.52,17900,16628.5,16627.8,1271.51
16.53,17400,16630.9,16630.2,769.096
16.54,16000,16633.3,16632.6,-633.309
16.55,16650,16635.7,16635,14.2923
16.56,16975,16638.1,16637.4,336.9
16.57,16475,16640.5,16639.8,-165.487
16.58,16200,16642.9,16642.2,-442.867
16.59,16125,16645.2,16644.6,-520.242
16.6,18075,16647.6,16646.9,1427.39
16.61,17125,16650,16649.3,475.028
16.62,16675,16652.3,16651.6,22.672
16.63,16600,16654.7,16654,-54.6779
16.64,16425,16657,16656.3,-232.022
16.65,15300,16659.4,16658.7,-1359.36
16.66,16575,16661.7,16661,-86.6911
16.67,16500,16664,16663.3,-164.017
16.68,16525,16666.3,16665.6,-141.336
16.69,16175,16668.6,16668,-493.65
16.7,17825,16671,16670.3,1154.04
16.71,16725,16673.3,16672.6,51.7413
16.72,16125,16675.6,16674.9,-550.554
16.73,16525,16677.8,16677.1,-152.844
16.74,16125,16680.1,16679.4,-555.127
16.75,15550,16682.4,16681.7,-1132.4
16.76,15900,16684.7,16684,-784.676
16.77,17175,16686.9,16686.2,488.059
16.78,15625,16689.2,16688.5,-1064.2
16.79,16850,16691.5,16690.7,158.546
16.8,15825,16693.7,16693,-868.702
16.81,16425,16695.9,16695.2,-270.943
16.82,15825,16698.2,16697.5,-873.179
16.83,17475,16700.4,16699.7,774.591
16.84,16525,16702.6,16701.9,-177.632
16.85,16225,16704.9,16704.1,-479.85
16.86,17450,16707.1,16706.3,742.938
16.87,16125,16709.3,16708.5,-584.268
16.88,15575,16711.5,16710.7,-1136.47
16.89,16925,16713.7,16712.9,211.337
16.9,16575,16715.9,16715.1,-140.851
16.91,16425,16718,16717.3,-293.033
16.92,17175,16720.2,16719.5,454.79
16.93,18150,16722.4,16721.6,1427.62
16.94,16925,16724.5,16723.8,200.454
16.95,17375,16726.7,16726,648.295
16.96,16950,16728.9,16728.1,221.142
16.97,16325,16731,16730.3,-406.005
16.98,16600,16733.1,16732.4,-133.147
16.99,16275,16735.3,16734.5,-460.283
17,16150,16737.4,16736.7,-587.413
17.01,16100,16739.5,16738.8,-639.537
17.02,17300,16741.7,16740.9,558.345
17.03,18300,16743.8,16743,1556.23
17.04,16000,16745.9,16745.1,-745.874
17.05,17050,16748,16747.2,302.024
17.06,17325,16750.1,16749.3,574.929
17.07,17225,16752.2,16751.4,472.84
17.08,17200,16754.2,16753.5,445.756
17.09,16775,16756.3,16755.6,18.6779
17.1,16600,16758.4,16757.6,-158.394
17.11,17775,16760.5,16759.7,1014.54
17.12,17400,16762.5,16761.7,637.478
17.13,16800,16764.6,16763.8,35.423
17.14,16125,16766.6,16765.8,-641.626
17.15,17375,16768.7,16767.9,606.33
17.16,17125,16770.7,16769.9,354.292
17.17,18125,16772.7,16772,1352.26
17.18,16675,16774.8,16774,-99.7674
17.19,16100,16776.8,16776,-676.788
17.2,16700,16778.8,16778,-78.8038
17.21,16350,16780.8,16780,-430.814
17.22,16450,16782.8,16782,-332.818
17.23,17350,16784.8,16784,565.184
17.24,17075,16786.8,16786,288.191
17.25,16725,16788.8,16788,-63.7963
17.26,17800,16790.8,16790,1009.22
17.27,16400,16792.8,16791.9,-392.754
17.28,16350,16794.7,16793.9,-444.724
17.29,16200,16796.7,16795.9,-596.689
17.3,15975,16798.6,16797.8,-823.648
17.31,16450,16800.6,16799.8,-350.602
17.32,16550,16802.6,16801.7,-252.55
17.33,17175,16804.5,16803.7,370.507
17.34,16675,16806.4,16805.6,-131.43
17.35,16750,16808.4,16807.5,-58.3613
17.36,16575,16810.3,16809.5,-235.287
17.37,17175,16812.2,16811.4,362.792
17.38,17325,16814.1,16813.3,510.878
17.39,16850,16816,16815.2,33.9682
