two_theta,y_obs,y_calc,y_bkg,y_diff
6.645,0.724012,0.639337,0.639336,0.0846747
6.65,0.713176,0.639819,0.639817,0.0733577
6.655,0.728193,0.640299,0.640298,0.0878935
6.66,0.74077,0.64078,0.640779,0.0999897
6.665,0.747804,0.641261,0.641259,0.106543
6.67,0.74965,0.641741,0.641739,0.10791
6.675,0.74291,0.642221,0.642219,0.100689
6.68,0.734856,0.6427,0.642699,0.0921562
6.685,0.719303,0.643179,0.643178,0.076124
6.69,0.716342,0.643658,0.643657,0.0726832
6.695,0.715607,0.644137,0.644136,0.07147
6.7,0.740561,0.644616,0.644614,0.0959453
6.705,0.750806,0.645094,0.645092,0.105712
6.71,0.754611,0.645572,0.64557,0.109039
6.715,0.747192,0.646049,0.646048,0.101142
6.72,0.721322,0.646527,0.646525,0.0747948
6.725,0.712188,0.647004,0.647002,0.0651845
6.73,0.736113,0.647481,0.647479,0.0886321
6.735,0.750262,0.647957,0.647956,0.102305
6.74,0.720507,0.648433,0.648432,0.072074
6.745,0.714066,0.648909,0.648908,0.0651569
6.75,0.720614,0.649385,0.649383,0.0712285
6.755,0.744361,0.64986,0.649859,0.0945009
6.76,0.769917,0.650336,0.650334,0.119581
6.765,0.774675,0.650811,0.650809,0.123865
6.77,0.767928,0.651285,0.651284,0.116643
6.775,0.749058,0.651759,0.651758,0.0972989
6.78,0.717105,0.652234,0.652232,0.0648713
6.785,0.719016,0.652707,0.652706,0.0663089
6.79,0.741501,0.653181,0.653179,0.08832
6.795,0.769157,0.653654,0.653652,0.115503
6.8,0.790653,0.654127,0.654125,0.136526
6.805,0.803893,0.6546,0.654598,0.149293
6.81,0.813049,0.655072,0.65507,0.157977
6.815,0.816524,0.655544,0.655543,0.16098
6.82,0.810282,0.656016,0.656014,0.154266
6.825,0.798004,0.656488,0.656486,0.141516
6.83,0.767511,0.656959,0.656957,0.110552
6.835,0.757106,0.65743,0.657428,0.0996764
6.84,0.771595,0.657901,0.657899,0.113694
6.845,0.786872,0.658371,0.65837,0.1285
6.85,0.813997,0.658841,0.65884,0.155155
6.855,0.815096,0.659311,0.65931,0.155784
6.86,0.786765,0.659781,0.659779,0.126984
6.865,0.770488,0.66025,0.660249,0.110237
6.87,0.771989,0.660719,0.660718,0.11127
6.875,0.800571,0.661188,0.661187,0.139383
6.88,0.802636,0.661657,0.661655,0.140979
6.885,0.793919,0.662125,0.662124,0.131794
6.89,0.777275,0.662593,0.662592,0.114682
6.895,0.770869,0.663061,0.663059,0.107808
6.9,0.770036,0.663528,0.663527,0.106508
6.905,0.779503,0.663996,0.663994,0.115508
6.91,0.775488,0.664463,0.664461,0.111026
6.915,0.774249,0.664929,0.664928,0.10932
6.92,0.748426,0.665396,0.665394,0.0830303
6.925,0.731857,0.665862,0.66586,0.0659949
6.93,0.71829,0.666328,0.666326,0.0519625
6.935,0.734316,0.666793,0.666791,0.0675233
6.94,0.742558,0.667258,0.667257,0.0752993
6.945,0.749376,0.667723,0.667722,0.0816525
6.95,0.771684,0.668188,0.668187,0.103495
6.955,0.80121,0.668653,0.668651,0.132558
6.96,0.813749,0.669117,0.669115,0.144632
6.965,0.792884,0.669581,0.669579,0.123304
6.97,0.770292,0.670044,0.670043,0.100248
6.975,0.77258,0.670508,0.670506,0.102072
6.98,0.771848,0.670971,0.670969,0.100877
6.985,0.78488,0.671434,0.671432,0.113446
6.99,0.799325,0.671896,0.671895,0.127429
6.995,0.820296,0.672359,0.672357,0.147937
7,0.836055,0.672821,0.672819,0.163234
7.005,0.818511,0.673282,0.673281,0.145229
7.01,0.805832,0.673744,0.673742,0.132088
7.015,0.80681,0.674205,0.674204,0.132605
7.02,0.801584,0.674666,0.674664,0.126918
7.025,0.807045,0.675127,0.675125,0.131919
7.03,0.803379,0.675587,0.675586,0.127792
7.035,0.802201,0.676047,0.676046,0.126154
7.04,0.805104,0.676507,0.676506,0.128597
7.045,0.800945,0.676967,0.676965,0.123978
7.05,0.777852,0.677426,0.677424,0.100426
7.055,0.75764,0.677885,0.677883,0.0797549
7.06,0.752472,0.678344,0.678342,0.0741279
7.065,0.77472,0.678802,0.678801,0.0959176
7.07,0.810078,0.679261,0.679259,0.130817
7.075,0.811394,0.679719,0.679717,0.131675
7.08,0.81917,0.680176,0.680175,0.138994
7.085,0.819956,0.680634,0.680632,0.139322
7.09,0.816968,0.681091,0.681089,0.135877
7.095,0.802386,0.681548,0.681546,0.120838
7.1,0.801905,0.682004,0.682003,0.119901
7.105,0.81571,0.682461,0.682459,0.133249
7.11,0.820003,0.682917,0.682915,0.137086
7.115,0.817022,0.683373,0.683371,0.133649
7.12,0.816798,0.683828,0.683827,0.13297
7.125,0.800687,0.684284,0.684282,0.116403
7.13,0.782828,0.684739,0.684737,0.0980893
7.135,0.765214,0.685193,0.685192,0.0800211
7.14,0.765815,0.685648,0.685646,0.0801675
7.145,0.763501,0.686102,0.6861,0.0773991
7.15,0.761178,0.686556,0.686554,0.0746221
7.155,0.770233,0.687009,0.687008,0.0832237
7.16,0.775957,0.687463,0.687461,0.0884939
7.165,0.785952,0.687916,0.687914,0.0980356
7.17,0.79711,0.688369,0.688367,0.108741
7.175,0.811751,0.688821,0.68882,0.12293
7.18,0.797743,0.689274,0.689272,0.108469
7.185,0.771612,0.689726,0.689724,0.0818865
7.19,0.764385,0.690178,0.690176,0.0742078
7.195,0.783332,0.690629,0.690627,0.0927029
7.2,0.792832,0.69108,0.691079,0.101751
7.205,0.780176,0.691531,0.69153,0.0886451
7.21,0.760038,0.691982,0.69198,0.0680562
7.215,0.741137,0.692432,0.692431,0.0487046
7.22,0.729308,0.692883,0.692881,0.0364253
7.225,0.739353,0.693333,0.693331,0.0460208
7.23,0.780183,0.693782,0.69378,0.0864009
7.235,0.804677,0.694232,0.69423,0.110446
7.24,0.817113,0.694681,0.694679,0.122433
7.245,0.809154,0.695129,0.695128,0.114025
7.25,0.810148,0.695578,0.695576,0.11457
7.255,0.824969,0.696026,0.696025,0.128943
7.26,0.829581,0.696474,0.696473,0.133106
7.265,0.83201,0.696922,0.69692,0.135088
7.27,0.811598,0.69737,0.697368,0.114229
7.275,0.794772,0.697817,0.697815,0.0969551
7.28,0.786004,0.698264,0.698262,0.0877407
7.285,0.777503,0.69871,0.698709,0.0787929
7.29,0.778589,0.699157,0.699155,0.0794325
7.295,0.750011,0.699603,0.699601,0.0504078
7.3,0.74473,0.700049,0.700047,0.0446812
7.305,0.75596,0.700495,0.700493,0.0554659
7.31,0.786264,0.70094,0.700938,0.0853241
7.315,0.818918,0.701385,0.701383,0.117533
7.32,0.821493,0.70183,0.701828,0.119663
7.325,0.817225,0.702274,0.702273,0.114951
7.33,0.80799,0.702719,0.702717,0.105271
7.335,0.797982,0.703163,0.703161,0.0948196
7.34,0.77796,0.703607,0.703605,0.074353
7.345,0.759635,0.70405,0.704048,0.0555854
7.35,0.7539,0.704493,0.704492,0.049407
7.355,0.752127,0.704936,0.704935,0.0471903
7.36,0.773336,0.705379,0.705377,0.0679574
7.365,0.786338,0.705821,0.70582,0.0805164
7.37,0.795272,0.706264,0.706262,0.0890081
7.375,0.792878,0.706706,0.706704,0.0861728
7.38,0.794808,0.707147,0.707145,0.0876606
7.385,0.800479,0.707589,0.707587,0.0928905
7.39,0.790469,0.70803,0.708028,0.0824398
7.395,0.787836,0.708471,0.708469,0.079365
7.4,0.815121,0.708911,0.708909,0.10621
7.405,0.836812,0.709351,0.70935,0.127461
7.41,0.840708,0.709791,0.70979,0.130916
7.415,0.832613,0.710231,0.71023,0.122382
7.42,0.820893,0.710671,0.710669,0.110223
7.425,0.821478,0.71111,0.711108,0.110368
7.43,0.817013,0.711549,0.711547,0.105464
7.435,0.836949,0.711988,0.711986,0.124961
7.44,0.845763,0.712426,0.712424,0.133336
7.445,0.85293,0.712864,0.712863,0.140065
7.45,0.831145,0.713302,0.713301,0.117842
7.455,0.83271,0.71374,0.713738,0.11897
7.46,0.830959,0.714177,0.714176,0.116781
7.465,0.828856,0.714615,0.714613,0.114241
7.47,0.816539,0.715052,0.71505,0.101488
7.475,0.815653,0.715488,0.715486,0.100165
7.48,0.807068,0.715925,0.715923,0.0911434
7.485,0.802842,0.716361,0.716359,0.0864817
7.49,0.789532,0.716796,0.716795,0.072736
7.495,0.790884,0.717232,0.71723,0.073652
7.5,0.776046,0.717667,0.717666,0.0583789
7.505,0.769892,0.718102,0.718101,0.0517896
7.51,0.750663,0.718537,0.718535,0.0321257
7.515,0.750546,0.718972,0.71897,0.0315747
7.52,0.752989,0.719406,0.719404,0.0335827
7.525,0.776033,0.71984,0.719838,0.0561933
7.53,0.792328,0.720274,0.720272,0.0720541
7.535,0.796914,0.720707,0.720705,0.0762069
7.54,0.800886,0.72114,0.721139,0.0797457
7.545,0.79862,0.721573,0.721571,0.0770464
7.55,0.82679,0.722006,0.722004,0.104785
7.555,0.841054,0.722438,0.722437,0.118616
7.56,0.83425,0.72287,0.722869,0.11138
7.565,0.839613,0.723302,0.723301,0.116311
7.57,0.824935,0.723734,0.723732,0.101201
7.575,0.820978,0.724165,0.724164,0.0968124
7.58,0.814852,0.724596,0.724595,0.0902551
7.585,0.811264,0.725027,0.725026,0.0862371
7.59,0.802445,0.725458,0.725456,0.0769872
7.595,0.804257,0.725888,0.725886,0.0783685
7.6,0.823762,0.726318,0.726317,0.097444
7.605,0.86264,0.726748,0.726746,0.135892
7.61,0.894145,0.727178,0.727176,0.166967
7.615,0.910168,0.727607,0.727605,0.182561
7.62,0.908164,0.728036,0.728034,0.180128
7.625,0.923589,0.728465,0.728463,0.195124
7.63,0.924585,0.728893,0.728891,0.195692
7.635,0.907176,0.729321,0.72932,0.177854
7.64,0.879269,0.729749,0.729748,0.14952
7.645,0.841201,0.730177,0.730175,0.111024
7.65,0.82011,0.730605,0.730603,0.0895057
7.655,0.809117,0.731032,0.73103,0.0780852
7.66,0.803827,0.731459,0.731457,0.0723683
7.665,0.796352,0.731885,0.731884,0.0644663
7.67,0.789933,0.732312,0.73231,0.0576213
7.675,0.786048,0.732738,0.732736,0.0533105
7.68,0.787297,0.733164,0.733162,0.0541332
7.685,0.790763,0.733589,0.733588,0.0571739
7.69,0.794036,0.734015,0.734013,0.0600208
7.695,0.80094,0.73444,0.734438,0.0665
7.7,0.804024,0.734865,0.734863,0.0691589
7.705,0.787002,0.735289,0.735287,0.0517123
7.71,0.794954,0.735714,0.735712,0.0592406
7.715,0.818833,0.736138,0.736136,0.0826954
7.72,0.8483,0.736561,0.73656,0.111739
7.725,0.852586,0.736985,0.736983,0.115601
7.73,0.825885,0.737408,0.737406,0.0884764
7.735,0.828255,0.737831,0.73783,0.0904241
7.74,0.83318,0.738254,0.738252,0.0949254
7.745,0.834636,0.738677,0.738675,0.0959594
7.75,0.833497,0.739099,0.739097,0.0943977
7.755,0.807587,0.739521,0.739519,0.0680657
7.76,0.808474,0.739943,0.739941,0.0685317
7.765,0.825346,0.740364,0.740362,0.0849822
7.77,0.826816,0.740785,0.740783,0.086031
7.775,0.84357,0.741206,0.741204,0.102364
7.78,0.843655,0.741627,0.741625,0.102028
7.785,0.859727,0.742047,0.742046,0.11768
7.79,0.853108,0.742468,0.742466,0.110641
7.795,0.859268,0.742887,0.742886,0.116381
7.8,0.863157,0.743307,0.743305,0.119849
7.805,0.856324,0.743727,0.743725,0.112597
7.81,0.844404,0.744146,0.744144,0.100258
7.815,0.830381,0.744565,0.744563,0.0858167
7.82,0.82533,0.744983,0.744981,0.080347
7.825,0.832749,0.745402,0.7454,0.087347
7.83,0.854626,0.74582,0.745818,0.108806
7.835,0.862272,0.746238,0.746236,0.116034
7.84,0.876406,0.746655,0.746653,0.129751
7.845,0.862709,0.747073,0.747071,0.115637
7.85,0.851459,0.74749,0.747488,0.10397
7.855,0.851968,0.747906,0.747905,0.104061
7.86,0.855709,0.748323,0.748321,0.107386
7.865,0.859213,0.748739,0.748737,0.110474
7.87,0.83995,0.749155,0.749154,0.0907944
7.875,0.81366,0.749571,0.749569,0.0640884
7.88,0.822574,0.749987,0.749985,0.072587
7.885,0.836291,0.750402,0.7504,0.0858894
7.89,0.839621,0.750817,0.750815,0.0888036
7.895,0.835152,0.751232,0.75123,0.0839203
7.9,0.86743,0.751646,0.751644,0.115784
7.905,0.897308,0.752061,0.752059,0.145248
7.91,0.929234,0.752475,0.752473,0.176759
7.915,0.92958,0.752888,0.752886,0.176692
7.92,0.898895,0.753302,0.7533,0.145593
7.925,0.889382,0.753715,0.753713,0.135667
7.93,0.882536,0.754128,0.754126,0.128408
7.935,0.889285,0.754541,0.754539,0.134744
7.94,0.893533,0.754953,0.754951,0.13858
7.945,0.880572,0.755365,0.755364,0.125207
7.95,0.890237,0.755777,0.755775,0.134459
7.955,0.888926,0.756189,0.756187,0.132737
7.96,0.901585,0.7566,0.756599,0.144985
7.965,0.889993,0.757012,0.75701,0.132981
7.97,0.881769,0.757423,0.757421,0.124346
7.975,0.885287,0.757833,0.757831,0.127453
7.98,0.879623,0.758244,0.758242,0.121379
7.985,0.871751,0.758654,0.758652,0.113097
7.99,0.855173,0.759064,0.759062,0.0961089
7.995,0.861859,0.759473,0.759472,0.102385
8,0.869138,0.759883,0.759881,0.109256
8.005,0.9003,0.760292,0.76029,0.140008
8.01,0.913892,0.760701,0.760699,0.153192
8.015,0.914147,0.761109,0.761108,0.153037
8.02,0.888023,0.761518,0.761516,0.126505
8.025,0.858669,0.761926,0.761924,0.0967433
8.03,0.849309,0.762334,0.762332,0.0869754
8.035,0.855863,0.762741,0.76274,0.0931213
8.04,0.85761,0.763149,0.763147,0.0944608
8.045,0.866772,0.763556,0.763554,0.103216
8.05,0.875686,0.763963,0.763961,0.111723
8.055,0.886361,0.764369,0.764368,0.121992
8.06,0.894539,0.764776,0.764774,0.129763
8.065,0.903944,0.765182,0.76518,0.138763
8.07,0.9114,0.765588,0.765586,0.145812
8.075,0.900703,0.765993,0.765991,0.13471
8.08,0.870263,0.766399,0.766397,0.103864
8.085,0.855597,0.766804,0.766802,0.088793
8.09,0.852535,0.767208,0.767207,0.0853264
8.095,0.872951,0.767613,0.767611,0.105338
8.1,0.888194,0.768017,0.768015,0.120177
8.105,0.871551,0.768421,0.76842,0.10313
8.11,0.875668,0.768825,0.768823,0.106843
8.115,0.872256,0.769229,0.769227,0.103027
8.12,0.875844,0.769632,0.76963,0.106212
8.125,0.868652,0.770035,0.770033,0.0986172
8.13,0.86229,0.770438,0.770436,0.0918522
8.135,0.872094,0.77084,0.770839,0.101253
8.14,0.888965,0.771243,0.771241,0.117722
8.145,0.901772,0.771645,0.771643,0.130127
8.15,0.906831,0.772047,0.772045,0.134785
8.155,0.897231,0.772448,0.772446,0.124783
8.16,0.900698,0.772849,0.772847,0.127848
8.165,0.898601,0.77325,0.773248,0.12535
8.17,0.896918,0.773651,0.773649,0.123267
8.175,0.892271,0.774052,0.77405,0.11822
8.18,0.902427,0.774452,0.77445,0.127975
8.185,0.913883,0.774852,0.77485,0.139031
8.19,0.912053,0.775252,0.77525,0.136801
8.195,0.893052,0.775651,0.775649,0.117401
8.2,0.870633,0.776051,0.776049,0.0945826
8.205,0.881661,0.77645,0.776448,0.105212
8.21,0.9087,0.776848,0.776846,0.131852
8.215,0.899704,0.777247,0.777245,0.122457
8.22,0.865192,0.777645,0.777643,0.0875471
8.225,0.827191,0.778043,0.778041,0.0491483
8.23,0.835973,0.778441,0.778439,0.0575321
8.235,0.841242,0.778838,0.778836,0.0624033
8.24,0.836609,0.779236,0.779234,0.057373
8.245,0.840828,0.779633,0.779631,0.0611952
8.25,0.847268,0.780029,0.780027,0.0672389
8.255,0.854278,0.780426,0.780424,0.0738523
8.26,0.844137,0.780822,0.78082,0.0633151
8.265,0.847867,0.781218,0.781216,0.0666493
8.27,0.838232,0.781614,0.781612,0.0566181
8.275,0.855671,0.782009,0.782007,0.0736617
8.28,0.89033,0.782404,0.782403,0.107926
8.285,0.912698,0.782799,0.782798,0.129899
8.29,0.934294,0.783194,0.783192,0.1511
8.295,0.936441,0.783589,0.783587,0.152853
8.3,0.927571,0.783983,0.783981,0.143588
8.305,0.904071,0.784377,0.784375,0.119694
8.31,0.893523,0.784771,0.784769,0.108752
8.315,0.888027,0.785164,0.785162,0.102863
8.32,0.895775,0.785557,0.785555,0.110217
8.325,0.888387,0.78595,0.785948,0.102437
8.33,0.87478,0.786343,0.786341,0.0884367
8.335,0.878925,0.786736,0.786734,0.0921895
8.34,0.88975,0.787128,0.787126,0.102622
8.345,0.893612,0.78752,0.787518,0.106093
8.35,0.904074,0.787912,0.78791,0.116162
8.355,0.918326,0.788303,0.788301,0.130023
8.36,0.925007,0.788694,0.788692,0.136313
8.365,0.927128,0.789085,0.789083,0.138042
8.37,0.919576,0.789476,0.789474,0.1301
8.375,0.917855,0.789867,0.789865,0.127988
8.38,0.942528,0.790257,0.790255,0.152271
8.385,0.974097,0.790647,0.790645,0.18345
8.39,0.9858,0.791037,0.791035,0.194763
8.395,0.996029,0.791426,0.791424,0.204603
8.4,0.972637,0.791815,0.791813,0.180822
8.405,0.963698,0.792204,0.792202,0.171494
8.41,0.938481,0.792593,0.792591,0.145888
8.415,0.92219,0.792982,0.79298,0.129208
8.42,0.930611,0.79337,0.793368,0.137241
8.425,0.939168,0.793758,0.793756,0.145411
8.43,0.946097,0.794146,0.794144,0.151951
8.435,0.944185,0.794533,0.794531,0.149652
8.44,0.927943,0.79492,0.794918,0.133023
8.445,0.908915,0.795307,0.795305,0.113608
8.45,0.911881,0.795694,0.795692,0.116187
8.455,0.94135,0.796081,0.796079,0.14527
8.46,0.944167,0.796467,0.796465,0.1477
8.465,0.919696,0.796853,0.796851,0.122843
8.47,0.892506,0.797239,0.797237,0.0952668
8.475,0.893272,0.797624,0.797622,0.0956473
8.48,0.901836,0.79801,0.798008,0.103827
8.485,0.898723,0.798395,0.798393,0.100329
8.49,0.905291,0.798779,0.798777,0.106512
8.495,0.926633,0.799164,0.799162,0.127469
8.5,0.947846,0.799548,0.799546,0.148298
8.505,0.943034,0.799932,0.79993,0.143102
8.51,0.935736,0.800316,0.800314,0.13542
8.515,0.921733,0.8007,0.800698,0.121034
8.52,0.914969,0.801083,0.801081,0.113886
8.525,0.922913,0.801466,0.801464,0.121447
8.53,0.916279,0.801849,0.801847,0.11443
8.535,0.915551,0.802231,0.802229,0.113319
8.54,0.904323,0.802614,0.802612,0.10171
8.545,0.890738,0.802996,0.802994,0.0877419
8.55,0.89378,0.803378,0.803376,0.0904022
8.555,0.911408,0.803759,0.803757,0.107649
8.56,0.91518,0.80414,0.804138,0.111039
8.565,0.911031,0.804522,0.80452,0.10651
8.57,0.896502,0.804902,0.8049,0.0915999
8.575,0.889211,0.805283,0.805281,0.0839282
8.58,0.892762,0.805663,0.805661,0.0870991
8.585,0.87769,0.806043,0.806041,0.0716461
8.59,0.876126,0.806423,0.806421,0.0697027
8.595,0.885294,0.806803,0.806801,0.0784914
8.6,0.893611,0.807182,0.80718,0.086429
8.605,0.923792,0.807561,0.807559,0.116231
8.61,0.94234,0.80794,0.807938,0.1344
8.615,0.966419,0.808319,0.808317,0.1581
8.62,0.967709,0.808697,0.808695,0.159012
8.625,0.97091,0.809075,0.809073,0.161835
8.63,0.96351,0.809453,0.809451,0.154056
8.635,0.933897,0.809831,0.809829,0.124066
8.64,0.892672,0.810208,0.810206,0.0824641
8.645,0.880786,0.810586,0.810583,0.0702004
8.65,0.884177,0.810962,0.81096,0.0732144
8.655,0.900038,0.811339,0.811337,0.0886993
8.66,0.919021,0.811716,0.811713,0.107306
8.665,0.941201,0.812092,0.81209,0.129109
8.67,0.961745,0.812468,0.812466,0.149278
8.675,0.962204,0.812843,0.812841,0.14936
8.68,0.939301,0.813219,0.813217,0.126082
8.685,0.908565,0.813594,0.813592,0.094971
8.69,0.899895,0.813969,0.813967,0.0859262
8.695,0.896022,0.814344,0.814342,0.0816786
8.7,0.892442,0.814718,0.814716,0.0777243
8.705,0.879572,0.815092,0.81509,0.0644794
8.71,0.85437,0.815466,0.815464,0.038904
8.715,0.855164,0.81584,0.815838,0.0393241
8.72,0.876487,0.816214,0.816212,0.0602733
8.725,0.877642,0.816587,0.816585,0.0610551
8.73,0.899022,0.81696,0.816958,0.0820625
8.735,0.903515,0.817333,0.817331,0.086182
8.74,0.913264,0.817705,0.817703,0.0955592
8.745,0.921075,0.818077,0.818075,0.102998
8.75,0.925445,0.818449,0.818447,0.106996
8.755,0.944447,0.818821,0.818819,0.125625
8.76,0.935681,0.819193,0.819191,0.116488
8.765,0.921008,0.819564,0.819562,0.101444
8.77,0.890917,0.819935,0.819933,0.0709814
8.775,0.883914,0.820306,0.820304,0.0636077
8.78,0.896847,0.820677,0.820674,0.0761701
8.785,0.902325,0.821047,0.821045,0.081278
8.79,0.886396,0.821417,0.821415,0.0649793
8.795,0.85827,0.821787,0.821785,0.0364827
8.8,0.851149,0.822156,0.822154,0.0289931
8.805,0.869771,0.822526,0.822524,0.0472453
8.81,0.868888,0.822895,0.822893,0.0459933
8.815,0.876784,0.823264,0.823262,0.0535204
8.82,0.890428,0.823632,0.82363,0.0667953
8.825,0.907644,0.824001,0.823999,0.0836428
8.83,0.915251,0.824369,0.824367,0.090882
8.835,0.904213,0.824737,0.824735,0.0794764
8.84,0.890711,0.825105,0.825102,0.0656059
8.845,0.880912,0.825472,0.82547,0.05544
8.85,0.865903,0.825839,0.825837,0.0400635
8.855,0.871504,0.826206,0.826204,0.0452983
8.86,0.879129,0.826573,0.826571,0.0525566
8.865,0.873331,0.826939,0.826937,0.0463915
8.87,0.855302,0.827306,0.827303,0.0279966
8.875,0.8551,0.827671,0.827669,0.0274289
8.88,0.86405,0.828037,0.828035,0.0360132
8.885,0.887708,0.828403,0.828401,0.059305
8.89,0.904081,0.828768,0.828766,0.0753134
8.895,0.932624,0.829133,0.829131,0.103491
8.9,0.937239,0.829498,0.829496,0.107741
8.905,0.944083,0.829862,0.82986,0.11422
8.91,0.953062,0.830227,0.830225,0.122835
8.915,0.964066,0.830591,0.830589,0.133476
8.92,0.981359,0.830954,0.830952,0.150405
8.925,0.981285,0.831318,0.831316,0.149967
8.93,0.951825,0.831681,0.831679,0.120143
8.935,0.933411,0.832044,0.832042,0.101366
8.94,0.930417,0.832407,0.832405,0.0980094
8.945,0.945725,0.83277,0.832768,0.112955
8.95,0.9419,0.833132,0.83313,0.108768
8.955,0.93502,0.833494,0.833492,0.101526
8.96,0.938598,0.833856,0.833854,0.104742
8.965,0.938194,0.834218,0.834216,0.103976
8.97,0.93896,0.834579,0.834577,0.104381
8.975,0.931268,0.834941,0.834938,0.0963276
8.98,0.92301,0.835301,0.835299,0.0877086
8.985,0.919632,0.835662,0.83566,0.0839693
8.99,0.921749,0.836023,0.836021,0.0857269
8.995,0.93478,0.836383,0.836381,0.0983968
9,0.931738,0.836743,0.836741,0.0949951
9.005,0.941714,0.837103,0.8371,0.104611
9.01,0.933489,0.837462,0.83746,0.0960268
9.015,0.940703,0.837821,0.837819,0.102882
9.02,0.930521,0.83818,0.838178,0.0923406
9.025,0.920097,0.838539,0.838537,0.0815582
9.03,0.911839,0.838898,0.838896,0.0729412
9.035,0.900256,0.839256,0.839254,0.0610001
9.04,0.889813,0.839614,0.839612,0.0501985
9.045,0.876873,0.839972,0.83997,0.0369007
9.05,0.863113,0.840329,0.840327,0.0227837
9.055,0.848482,0.840687,0.840685,0.00779531
9.06,0.846098,0.841044,0.841042,0.00505408
9.065,0.860615,0.841401,0.841399,0.019214
9.07,0.874539,0.841757,0.841755,0.0327812
9.075,0.90693,0.842114,0.842112,0.064816
9.08,0.944574,0.84247,0.842468,0.102105
9.085,0.968599,0.842826,0.842824,0.125773
9.09,0.982391,0.843182,0.843179,0.13921
9.095,0.980763,0.843537,0.843535,0.137226
9.1,0.974427,0.843892,0.84389,0.130535
9.105,0.97781,0.844247,0.844245,0.133563
9.11,0.963603,0.844602,0.8446,0.119001
9.115,0.968807,0.844956,0.844954,0.123851
